143,011,202603,202602,8OIF066I,00,NENL,N,000000000009,"000000000004,5","0,00604","0000000000000,03","0000000000000,00","0000000000000,00","0000000000000,03",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,143
143,011,202603,202602,8OIF069I,00,NENL,N,000000000001,"000000000006,2","0,00604","0000000000000,04","0000000000000,00","0000000000000,00","0000000000000,04",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,143
143,011,202603,202602,8OIF114I,00,NENL,N,000000000059,"000000000071,3","0,00604","0000000000000,43","0000000000000,02","0000000000000,00","0000000000000,45",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,143
143,011,202603,202602,8OIF127I,00,NENL,N,000000000049,"000000000053,9","0,00604","0000000000000,33","0000000000000,01","0000000000000,00","0000000000000,34",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,143
143,011,202603,202602,A021239,00,NENL,N,000000000852,"000000001314,0","0,00604","0000000000007,94","0000000000000,30","0000000000000,00","0000000000008,24",,"0000000000000,07","0000000000000,00","0000000000000,00",000000000000001,143
143,011,202603,202602,A021239,00,NENL,R,000000000001,"000000000000,8","0,00422","0000000000000,00","0000000000000,00","0000000000000,00","0000000000000,00",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,143
143,011,202603,202602,A030901,00,NENL,N,000000000833,"000000001251,2","0,00604","0000000000007,56","0000000000000,29","0000000000000,00","0000000000007,85",,"0000000000000,07","0000000000000,00","0000000000000,00",000000000000001,143
143,011,202603,202602,A030901,00,NENL,R,000000000006,"000000000019,9","0,00422","0000000000000,08","0000000000000,00","0000000000000,00","0000000000000,08",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,143
143,011,202603,202602,AM10002,00,NENL,N,000000000146,"000000000135,7","0,00604","0000000000000,82","0000000000000,03","0000000000000,00","0000000000000,85",,"0000000000000,01","0000000000000,00","0000000000000,00",000000000000000,143
143,011,202603,202602,AM10002,00,NENL,R,000000000002,"000000000001,2","0,00422","0000000000000,01","0000000000000,00","0000000000000,00","0000000000000,01",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,143
143,011,202603,202602,AM11030,00,NENL,N,000000000029,"000000000021,2","0,00604","0000000000000,13","0000000000000,00","0000000000000,00","0000000000000,13",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,143
143,011,202603,202602,AM11030,00,NENL,R,000000000002,"000000000001,0","0,00422","0000000000000,00","0000000000000,00","0000000000000,00","0000000000000,00",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,143
143,011,202603,202602,AP1TLF_N,00,NENL,N,000000000963,"000000001986,5","0,00604","0000000000012,00","0000000000000,45","0000000000000,00","0000000000012,45",,"0000000000000,11","0000000000000,00","0000000000000,00",000000000000001,143
143,011,202603,202602,AP1TLF_N,00,NENL,R,000000000003,"000000000009,7","0,00422","0000000000000,04","0000000000000,00","0000000000000,00","0000000000000,04",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,143
143,011,202603,202602,AP2TLF_N,00,NENL,N,000000000976,"000000001764,6","0,00604","0000000000010,66","0000000000000,40","0000000000000,00","0000000000011,06",,"0000000000000,10","0000000000000,00","0000000000000,00",000000000000001,143
143,011,202603,202602,AP2TLF_N,00,NENL,R,000000000007,"000000000016,5","0,00422","0000000000000,07","0000000000000,00","0000000000000,00","0000000000000,07",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,143
143,011,202603,202602,AS02CTBP,00,GE8L,N,000000000001,"000000000001,0","0,00604","0000000000000,01","0000000000000,00","0000000000000,00","0000000000000,01",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,143
143,011,202603,202602,AS02CTOM,00,GE8L,N,000000000015,"000000000059,5","0,00604","0000000000000,36","0000000000000,01","0000000000000,00","0000000000000,37",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,143
143,011,202603,202602,AS109CTB,00,NENL,N,000000000037,"000000000105,3","0,00604","0000000000000,64","0000000000000,02","0000000000000,00","0000000000000,66",,"0000000000000,01","0000000000000,00","0000000000000,00",000000000000000,143
143,011,202603,202602,AS109CTB,00,NENL,R,000000000004,"000000000040,5","0,00422","0000000000000,17","0000000000000,01","0000000000000,00","0000000000000,18",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,143
143,011,202603,202602,CO100812,00,NENL,N,000000000459,"000000000822,3","0,00604","0000000000004,97","0000000000000,19","0000000000000,00","0000000000005,16",,"0000000000000,04","0000000000000,00","0000000000000,00",000000000000000,143
143,011,202603,202602,CO100814,00,NENL,N,000000000409,"000000000717,0","0,00604","0000000000004,33","0000000000000,16","0000000000000,00","0000000000004,49",,"0000000000000,04","0000000000000,00","0000000000000,00",000000000000000,143
143,011,202603,202602,CO100816,00,GE8L,N,000000000001,"000000000004,0","0,00604","0000000000000,02","0000000000000,00","0000000000000,00","0000000000000,02",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,143
143,011,202603,202602,D017CTBC,00,NENL,N,000000000226,"000000000341,0","0,00604","0000000000002,06","0000000000000,08","0000000000000,00","0000000000002,14",,"0000000000000,02","0000000000000,00","0000000000000,00",000000000000000,143
143,011,202603,202602,D017CTBC,00,NENL,R,000000000009,"000000000006,8","0,00422","0000000000000,03","0000000000000,00","0000000000000,00","0000000000000,03",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,143
143,011,202603,202602,E0403386,00,NENL,N,000000000229,"000000000289,4","0,00604","0000000000001,75","0000000000000,07","0000000000000,00","0000000000001,82",,"0000000000000,02","0000000000000,00","0000000000000,00",000000000000000,143
143,011,202603,202602,E0404084,00,NENL,N,000000000208,"000000000348,3","0,00604","0000000000002,10","0000000000000,08","0000000000000,00","0000000000002,18",,"0000000000000,02","0000000000000,00","0000000000000,00",000000000000000,143
143,011,202603,202602,E04TLF_S,00,GE8L,N,000000000001,"000000000001,1","0,00604","0000000000000,01","0000000000000,00","0000000000000,00","0000000000000,01",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,143
143,011,202603,202602,IB100812,00,NENL,N,000000000412,"000000000773,1","0,00604","0000000000004,67","0000000000000,18","0000000000000,00","0000000000004,85",,"0000000000000,04","0000000000000,00","0000000000000,00",000000000000000,143
143,011,202603,202602,IB100814,00,NENL,N,000000000446,"000000000774,5","0,00604","0000000000004,68","0000000000000,18","0000000000000,00","0000000000004,86",,"0000000000000,04","0000000000000,00","0000000000000,00",000000000000000,143
143,011,202603,202602,IP600950,00,NENL,N,000000000038,"000000000049,9","0,00604","0000000000000,30","0000000000000,01","0000000000000,00","0000000000000,31",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,143
143,011,202603,202602,IP600952,00,NENL,N,000000000088,"000000000123,5","0,00604","0000000000000,75","0000000000000,03","0000000000000,00","0000000000000,78",,"0000000000000,01","0000000000000,00","0000000000000,00",000000000000000,143
143,011,202603,202602,IP600956,00,NENL,N,000000000002,"000000000002,4","0,00604","0000000000000,01","0000000000000,00","0000000000000,00","0000000000000,01",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,143
143,011,202603,202602,JG300952,00,NENL,N,000000000087,"000000000128,9","0,00604","0000000000000,78","0000000000000,03","0000000000000,00","0000000000000,81",,"0000000000000,01","0000000000000,00","0000000000000,00",000000000000000,143
143,011,202603,202602,JG6TLF_S,00,GE3L,R,000000000001,"000000000000,5","0,00422","0000000000000,00","0000000000000,00","0000000000000,00","0000000000000,00",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,143
143,011,202603,202602,JG6TLF_S,00,GE8L,N,000000000423,"000000003015,6","0,00604","0000000000018,21","0000000000000,69","0000000000000,00","0000000000018,90",,"0000000000000,16","0000000000000,00","0000000000000,00",000000000000002,143
143,011,202603,202602,MB301106,00,GE8L,N,000000000002,"000000000005,1","0,00604","0000000000000,03","0000000000000,00","0000000000000,00","0000000000000,03",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,143
143,011,202603,202602,MB301110,00,NENL,N,000000002282,"000000005075,0","0,00604","0000000000030,65","0000000000001,16","0000000000000,00","0000000000031,81",,"0000000000000,28","0000000000000,00","0000000000000,00",000000000000003,143
143,011,202603,202602,MB301110,00,NENL,R,000000000010,"000000000027,8","0,00422","0000000000000,12","0000000000000,00","0000000000000,00","0000000000000,12",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,143
143,011,202603,202602,MB301148,00,NENL,N,000000000231,"000000000777,1","0,00604","0000000000004,69","0000000000000,18","0000000000000,00","0000000000004,87",,"0000000000000,04","0000000000000,00","0000000000000,00",000000000000000,143
143,011,202603,202602,MB301148,00,NENL,R,000000000077,"000000000528,9","0,00422","0000000000002,23","0000000000000,08","0000000000000,00","0000000000002,31",,"0000000000000,02","0000000000000,00","0000000000000,00",000000000000000,143
143,011,202603,202602,MB301153,00,NENL,N,000000000704,"000000001067,5","0,00604","0000000000006,45","0000000000000,24","0000000000000,00","0000000000006,69",,"0000000000000,06","0000000000000,00","0000000000000,00",000000000000001,143
143,011,202603,202602,MB301153,00,NENL,R,000000000001,"000000000000,6","0,00422","0000000000000,00","0000000000000,00","0000000000000,00","0000000000000,00",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,143
143,011,202603,202602,MB301156,00,NENL,N,000000000231,"000000000808,2","0,00604","0000000000004,88","0000000000000,18","0000000000000,00","0000000000005,06",,"0000000000000,04","0000000000000,00","0000000000000,00",000000000000000,143
143,011,202603,202602,MB301156,00,NENL,R,000000000073,"000000000482,1","0,00422","0000000000002,03","0000000000000,08","0000000000000,00","0000000000002,11",,"0000000000000,02","0000000000000,00","0000000000000,00",000000000000000,143
143,011,202603,202602,MB301157,00,GE8L,N,000000000039,"000000000309,0","0,00604","0000000000001,87","0000000000000,07","0000000000000,00","0000000000001,94",,"0000000000000,02","0000000000000,00","0000000000000,00",000000000000000,143
143,011,202603,202602,MB301188,00,NENL,N,000000000021,"000000000028,3","0,00604","0000000000000,17","0000000000000,01","0000000000000,00","0000000000000,18",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,143
143,011,202603,202602,MB301189,00,NENL,N,000000000091,"000000000135,8","0,00604","0000000000000,82","0000000000000,03","0000000000000,00","0000000000000,85",,"0000000000000,01","0000000000000,00","0000000000000,00",000000000000000,143
143,011,202603,202602,MB301192,00,NENL,N,000000000003,"000000000006,4","0,00604","0000000000000,04","0000000000000,00","0000000000000,00","0000000000000,04",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,143
143,011,202603,202602,MB301889,00,GE8L,N,000000000001,"000000000002,2","0,00604","0000000000000,01","0000000000000,00","0000000000000,00","0000000000000,01",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,143
143,011,202603,202602,MB303355,00,NENL,N,000000000073,"000000000275,0","0,00604","0000000000001,66","0000000000000,06","0000000000000,00","0000000000001,72",,"0000000000000,01","0000000000000,00","0000000000000,00",000000000000000,143
143,011,202603,202602,MB303355,00,NENL,R,000000000025,"000000000149,7","0,00422","0000000000000,63","0000000000000,02","0000000000000,00","0000000000000,65",,"0000000000000,01","0000000000000,00","0000000000000,00",000000000000000,143
143,011,202603,202602,MB303359,00,GE8L,N,000000000010,"000000000044,9","0,00604","0000000000000,27","0000000000000,01","0000000000000,00","0000000000000,28",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,143
143,011,202603,202602,MB303360,00,NENL,N,000000000097,"000000000273,2","0,00604","0000000000001,65","0000000000000,06","0000000000000,00","0000000000001,71",,"0000000000000,01","0000000000000,00","0000000000000,00",000000000000000,143
143,011,202603,202602,MB303360,00,NENL,R,000000000030,"000000000139,4","0,00422","0000000000000,59","0000000000000,02","0000000000000,00","0000000000000,61",,"0000000000000,01","0000000000000,00","0000000000000,00",000000000000000,143
143,011,202603,202602,MB303364,00,GE8L,N,000000000006,"000000000046,8","0,00604","0000000000000,28","0000000000000,01","0000000000000,00","0000000000000,29",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,143
143,011,202603,202602,MB303539,00,NENL,N,000000000002,"000000000001,9","0,00604","0000000000000,01","0000000000000,00","0000000000000,00","0000000000000,01",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,143
143,011,202603,202602,MB303543,00,NENL,N,000000000001,"000000000001,0","0,00604","0000000000000,01","0000000000000,00","0000000000000,00","0000000000000,01",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,143
143,011,202603,202602,MB303979,00,GE8L,N,000000000002,"000000000020,6","0,00604","0000000000000,12","0000000000000,00","0000000000000,00","0000000000000,12",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,143
143,011,202603,202602,O011141,00,NENL,N,000000000005,"000000000039,0","0,00604","0000000000000,24","0000000000000,01","0000000000000,00","0000000000000,25",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,143
143,011,202603,202602,O012105,00,NENL,N,000000000352,"000000000575,2","0,00604","0000000000003,47","0000000000000,13","0000000000000,00","0000000000003,60",,"0000000000000,03","0000000000000,00","0000000000000,00",000000000000000,143
143,011,202603,202602,O012105,00,NENL,R,000000000002,"000000000008,7","0,00422","0000000000000,04","0000000000000,00","0000000000000,00","0000000000000,04",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,143
143,011,202603,202602,PBR13FKL,00,NENL,N,000000000004,"000000000004,1","0,00604","0000000000000,02","0000000000000,00","0000000000000,00","0000000000000,02",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,143
143,011,202603,202602,PD6ICTBC,00,NENL,N,000000000308,"000000000350,3","0,00604","0000000000002,12","0000000000000,08","0000000000000,00","0000000000002,20",,"0000000000000,02","0000000000000,00","0000000000000,00",000000000000000,143
143,011,202603,202602,PD6ICTBC,00,NENL,R,000000000004,"000000000003,1","0,00422","0000000000000,01","0000000000000,00","0000000000000,00","0000000000000,01",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,143
143,011,202603,202602,PW018FKL,00,GE8L,N,000000000006,"000000000025,5","0,00604","0000000000000,15","0000000000000,01","0000000000000,00","0000000000000,16",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,143
143,011,202603,202602,PW018FKL,00,NENL,N,000000000085,"000000000069,9","0,00604","0000000000000,42","0000000000000,02","0000000000000,00","0000000000000,44",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,143
143,011,202603,202602,PW018FKL,00,NENL,R,000000000001,"000000000000,8","0,00422","0000000000000,00","0000000000000,00","0000000000000,00","0000000000000,00",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,143
143,011,202603,202602,PW019CTB,00,NENL,N,000000003741,"000000007803,7","0,00604","0000000000047,13","0000000000001,79","0000000000000,00","0000000000048,92",,"0000000000000,42","0000000000000,00","0000000000000,00",000000000000005,143
143,011,202603,202602,PW019CTB,00,NENL,R,000000000062,"000000000187,2","0,00422","0000000000000,79","0000000000000,03","0000000000000,00","0000000000000,82",,"0000000000000,01","0000000000000,00","0000000000000,00",000000000000000,143
143,011,202603,202602,PW028FKL,00,GE8L,N,000000000003,"000000000013,7","0,00604","0000000000000,08","0000000000000,00","0000000000000,00","0000000000000,08",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,143
143,011,202603,202602,PW028FKL,00,GE8L,R,000000000001,"000000000002,9","0,00422","0000000000000,01","0000000000000,00","0000000000000,00","0000000000000,01",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,143
143,011,202603,202602,PW028FKL,00,NENL,N,000000000148,"000000000201,0","0,00604","0000000000001,21","0000000000000,05","0000000000000,00","0000000000001,26",,"0000000000000,01","0000000000000,00","0000000000000,00",000000000000000,143
143,011,202603,202602,PW028FKL,00,NENL,R,000000000004,"000000000002,0","0,00422","0000000000000,01","0000000000000,00","0000000000000,00","0000000000000,01",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,143
143,011,202603,202602,PW028HJE,00,NENL,N,000000000002,"000000000001,0","0,00604","0000000000000,01","0000000000000,00","0000000000000,00","0000000000000,01",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,143
143,011,202603,202602,PW029CTB,00,NENL,N,000000002412,"000000005237,9","0,00604","0000000000031,64","0000000000001,20","0000000000000,00","0000000000032,84",,"0000000000000,28","0000000000000,00","0000000000000,00",000000000000003,143
143,011,202603,202602,PW029CTB,00,NENL,R,000000000035,"000000000119,3","0,00422","0000000000000,50","0000000000000,02","0000000000000,00","0000000000000,52",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,143
143,011,202603,202602,Q020486,00,GE8L,N,000000000012,"000000000149,2","0,00604","0000000000000,90","0000000000000,03","0000000000000,00","0000000000000,93",,"0000000000000,01","0000000000000,00","0000000000000,00",000000000000000,143
143,011,202603,202602,Q020486,00,NENL,N,000000000289,"000000000441,6","0,00604","0000000000002,67","0000000000000,10","0000000000000,00","0000000000002,77",,"0000000000000,02","0000000000000,00","0000000000000,00",000000000000000,143
143,011,202603,202602,Q020486,00,NENL,R,000000000005,"000000000039,6","0,00422","0000000000000,17","0000000000000,01","0000000000000,00","0000000000000,18",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,143
143,011,202603,202602,Q020502,00,GE8L,N,000000000001,"000000000002,9","0,00604","0000000000000,02","0000000000000,00","0000000000000,00","0000000000000,02",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,143
143,011,202603,202602,Q0703211,00,GE8L,N,000000000001,"000000000011,6","0,00604","0000000000000,07","0000000000000,00","0000000000000,00","0000000000000,07",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,143
143,011,202603,202602,Q0703212,00,NENL,N,000000000153,"000000000327,9","0,00604","0000000000001,98","0000000000000,08","0000000000000,00","0000000000002,06",,"0000000000000,02","0000000000000,00","0000000000000,00",000000000000000,143
143,011,202603,202602,Q0703212,00,NENL,R,000000000009,"000000000025,0","0,00422","0000000000000,11","0000000000000,00","0000000000000,00","0000000000000,11",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,143
143,011,202603,202602,Q0703338,00,NENL,N,000000000106,"000000000143,0","0,00604","0000000000000,86","0000000000000,03","0000000000000,00","0000000000000,89",,"0000000000000,01","0000000000000,00","0000000000000,00",000000000000000,143
143,011,202603,202602,Q0703363,00,NENL,N,000000000018,"000000000040,8","0,00604","0000000000000,25","0000000000000,01","0000000000000,00","0000000000000,26",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,143
143,011,202603,202602,Q0703365,00,NENL,N,000000000608,"000000001222,5","0,00604","0000000000007,38","0000000000000,28","0000000000000,00","0000000000007,66",,"0000000000000,07","0000000000000,00","0000000000000,00",000000000000001,143
143,011,202603,202602,Q0703365,00,NENL,R,000000000005,"000000000010,5","0,00422","0000000000000,04","0000000000000,00","0000000000000,00","0000000000000,04",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,143
143,011,202603,202602,Q0703412,00,NENL,N,000000000601,"000000001079,4","0,00604","0000000000006,52","0000000000000,25","0000000000000,00","0000000000006,77",,"0000000000000,06","0000000000000,00","0000000000000,00",000000000000001,143
143,011,202603,202602,Q0703412,00,NENL,R,000000000019,"000000000026,4","0,00422","0000000000000,11","0000000000000,00","0000000000000,00","0000000000000,11",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,143
143,011,202603,202602,Q0703434,00,NENL,N,000000000001,"000000000000,5","0,00604","0000000000000,00","0000000000000,00","0000000000000,00","0000000000000,00",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,143
143,011,202603,202602,Q0703435,00,GE8L,N,000000000006,"000000000100,6","0,00604","0000000000000,61","0000000000000,02","0000000000000,00","0000000000000,63",,"0000000000000,01","0000000000000,00","0000000000000,00",000000000000000,143
143,011,202603,202602,Q0703439,00,GE8L,N,000000000004,"000000000032,0","0,00604","0000000000000,19","0000000000000,01","0000000000000,00","0000000000000,20",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,143
143,011,202603,202602,Q0703558,00,GE8L,N,000000000008,"000000000056,0","0,00604","0000000000000,34","0000000000000,01","0000000000000,00","0000000000000,35",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,143
143,011,202603,202602,Q0703558,00,NENL,N,000000002006,"000000003835,5","0,00604","0000000000023,17","0000000000000,88","0000000000000,00","0000000000024,05",,"0000000000000,21","0000000000000,00","0000000000000,00",000000000000002,143
143,011,202603,202602,Q0703558,00,NENL,R,000000000131,"000000000207,0","0,00422","0000000000000,87","0000000000000,03","0000000000000,00","0000000000000,90",,"0000000000000,01","0000000000000,00","0000000000000,00",000000000000000,143
143,011,202603,202602,RQ0112AQ,00,NENL,N,000000000596,"000000001062,0","0,00604","0000000000006,41","0000000000000,24","0000000000000,00","0000000000006,65",,"0000000000000,06","0000000000000,00","0000000000000,00",000000000000001,143
143,011,202603,202602,RQ0412JL,00,NENL,N,000000000102,"000000000168,2","0,00604","0000000000001,02","0000000000000,04","0000000000000,00","0000000000001,06",,"0000000000000,01","0000000000000,00","0000000000000,00",000000000000000,143
143,011,202603,202602,RQ0412JL,00,NENL,R,000000000001,"000000000004,8","0,00422","0000000000000,02","0000000000000,00","0000000000000,00","0000000000000,02",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,143
143,011,202603,202602,RQ0412MM,00,NENL,N,000000000091,"000000000175,6","0,00604","0000000000001,06","0000000000000,04","0000000000000,00","0000000000001,10",,"0000000000000,01","0000000000000,00","0000000000000,00",000000000000000,143
143,011,202603,202602,RQ053FAC,00,GE8L,N,000000000001,"000000000011,3","0,00604","0000000000000,07","0000000000000,00","0000000000000,00","0000000000000,07",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,143
143,011,202603,202602,RQ053FAC,00,NENL,N,000000014556,"000000026290,5","0,00604","0000000000158,79","0000000000006,02","0000000000000,00","0000000000164,81",,"0000000000001,43","0000000000000,00","0000000000000,00",000000000000016,143
143,011,202603,202602,RQ053FAC,00,NENL,R,000000000256,"000000000647,0","0,00422","0000000000002,73","0000000000000,10","0000000000000,00","0000000000002,83",,"0000000000000,02","0000000000000,00","0000000000000,00",000000000000000,143
143,011,202603,202602,RQ05FAC3,00,GE8L,N,000000000001,"000000000026,5","0,00604","0000000000000,16","0000000000000,01","0000000000000,00","0000000000000,17",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,143
143,011,202603,202602,RR0112SR,00,NENL,N,000000000556,"000000001135,6","0,00604","0000000000006,86","0000000000000,26","0000000000000,00","0000000000007,12",,"0000000000000,06","0000000000000,00","0000000000000,00",000000000000001,143
143,011,202603,202602,RR0112SR,00,NENL,R,000000000042,"000000000110,4","0,00422","0000000000000,47","0000000000000,02","0000000000000,00","0000000000000,49",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,143
143,011,202603,202602,RR0312SR,00,NENL,N,000000000548,"000000001059,9","0,00604","0000000000006,40","0000000000000,24","0000000000000,00","0000000000006,64",,"0000000000000,06","0000000000000,00","0000000000000,00",000000000000001,143
143,011,202603,202602,RR0312SR,00,NENL,R,000000000056,"000000000123,1","0,00422","0000000000000,52","0000000000000,02","0000000000000,00","0000000000000,54",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,143
143,011,202603,202602,RU01BR12,00,NENL,N,000000000210,"000000000428,9","0,00604","0000000000002,59","0000000000000,10","0000000000000,00","0000000000002,69",,"0000000000000,02","0000000000000,00","0000000000000,00",000000000000000,143
143,011,202603,202602,RU01BR12,00,NENL,R,000000000002,"000000000016,7","0,00422","0000000000000,07","0000000000000,00","0000000000000,00","0000000000000,07",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,143
143,011,202603,202602,S017105,00,NENL,N,000000000159,"000000000254,9","0,00604","0000000000001,54","0000000000000,06","0000000000000,00","0000000000001,60",,"0000000000000,01","0000000000000,00","0000000000000,00",000000000000000,143
143,011,202603,202602,S02TLF_N,00,GE8L,N,000000000004,"000000000018,5","0,00604","0000000000000,11","0000000000000,00","0000000000000,00","0000000000000,11",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,143
143,011,202603,202602,S042215,00,GE8L,N,000000000010,"000000000084,4","0,00604","0000000000000,51","0000000000000,02","0000000000000,00","0000000000000,53",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,143
143,011,202603,202602,S043105,00,GE8L,N,000000000005,"000000000029,5","0,00604","0000000000000,18","0000000000000,01","0000000000000,00","0000000000000,19",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,143
143,011,202603,202602,S04TLF_N,00,GE8L,N,000000000002,"000000000010,9","0,00604","0000000000000,07","0000000000000,00","0000000000000,00","0000000000000,07",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,143
143,011,202603,202602,S0703006,00,NENL,N,000000000035,"000000000070,1","0,00604","0000000000000,42","0000000000000,02","0000000000000,00","0000000000000,44",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,143
143,011,202603,202602,S0703006,00,NENL,R,000000000003,"000000000006,7","0,00422","0000000000000,03","0000000000000,00","0000000000000,00","0000000000000,03",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,143
143,011,202603,202602,S0703007,00,GE8L,N,000000000002,"000000000008,1","0,00604","0000000000000,05","0000000000000,00","0000000000000,00","0000000000000,05",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,143
143,011,202603,202602,S0703008,00,NENL,N,000000002036,"000000002795,0","0,00604","0000000000016,88","0000000000000,64","0000000000000,00","0000000000017,52",,"0000000000000,15","0000000000000,00","0000000000000,00",000000000000002,143
143,011,202603,202602,S0703008,00,NENL,R,000000000020,"000000000073,4","0,00422","0000000000000,31","0000000000000,01","0000000000000,00","0000000000000,32",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,143
143,011,202603,202602,S1001188,00,NENL,N,000000000024,"000000000035,9","0,00604","0000000000000,22","0000000000000,01","0000000000000,00","0000000000000,23",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,143
143,011,202603,202602,S1001188,00,NENL,R,000000000001,"000000000000,5","0,00422","0000000000000,00","0000000000000,00","0000000000000,00","0000000000000,00",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,143
143,011,202603,202602,S1001189,00,NENL,N,000000000081,"000000000125,7","0,00604","0000000000000,76","0000000000000,03","0000000000000,00","0000000000000,79",,"0000000000000,01","0000000000000,00","0000000000000,00",000000000000000,143
143,011,202603,202602,S1001190,00,NENL,N,000000000003,"000000000003,0","0,00604","0000000000000,02","0000000000000,00","0000000000000,00","0000000000000,02",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,143
143,011,202603,202602,S1001475,00,GE8L,N,000000000034,"000000000348,0","0,00604","0000000000002,10","0000000000000,08","0000000000000,00","0000000000002,18",,"0000000000000,02","0000000000000,00","0000000000000,00",000000000000000,143
143,011,202603,202602,S1001571,00,GE8L,N,000000000001,"000000000004,7","0,00604","0000000000000,03","0000000000000,00","0000000000000,00","0000000000000,03",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,143
143,011,202603,202602,S1001572,00,NENL,N,000000002268,"000000004344,2","0,00604","0000000000026,24","0000000000000,99","0000000000000,00","0000000000027,23",,"0000000000000,24","0000000000000,00","0000000000000,00",000000000000003,143
143,011,202603,202602,S1001572,00,NENL,R,000000000007,"000000000104,4","0,00422","0000000000000,44","0000000000000,02","0000000000000,00","0000000000000,46",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,143
143,011,202603,202602,S1001577,00,NENL,N,000000000211,"000000000455,6","0,00604","0000000000002,75","0000000000000,10","0000000000000,00","0000000000002,85",,"0000000000000,02","0000000000000,00","0000000000000,00",000000000000000,143
