319,26,202603,202602,SPO_14637,0, LENL,N,15,"61,8","0,00605","0,38","0,01",0,"0,39",0,F,319
319,26,202603,202603,SPO_14638,0, LENL,N,33,155,"0,00605","0,92","0,03",0,"0,95",0,F,319
319,26,202603,202603,SPO_13376,0, LENL,R,33,"37,5","0,00423","0,16",0,0,"0,16",0,F,319
319,26,202603,202602,SPO_14636,0, LENL,R,2,"2,8","0,00423","0,02",0,0,"0,02",0,F,319
319,26,202603,202603,SPO_14637,0, LENL,N,204797,"746347,1","0,00605","4515,42","170,97",0,"4686,39",0,F,319
319,26,202603,202603,SPOX_9655,0, LENL,R,1,"5,8","0,00423","0,02",0,0,"0,02",0,F,319
319,26,202603,202602,SPO_14636,0, LENL,N,19,"45,9","0,00605","0,28",0,0,"0,28",0,F,319
319,26,202603,202603,SPO_14636,0, LENL,N,209894,"764124,6","0,00605","4622,92","175,02",0,"4797,94",0,F,319
319,26,202603,202603,SPOX_8441,0, LENL,N,1,"10,7","0,00605","0,06",0,0,"0,06",0,F,319
319,26,202603,202603,SPO_14635,0, LENL,N,43,"116,7","0,00605","0,69","0,01",0,"0,7",0,F,319
319,26,202603,202602,SPO_14637,0, LENL,R,2,"3,6","0,00423","0,02",0,0,"0,02",0,F,319
319,26,202603,202603,SPO_13390,0, LENL,N,165,"257,3","0,00605","1,49","0,04",0,"1,53",0,F,319
351,20,202603,202603,SPOX_0543,0, LENL,N,243287,"1107777,2","0,00605","6702,07","253,83",0,"6955,9",0,F,351
351,20,202603,202603,SPO_11460,0, LENL,R,4648,"16783,9","0,00423","71,05","2,64",0,"73,69",0,F,351
351,20,202603,202602,SPOX_0551,0, LENL,R,6,"14,9","0,00418","0,06",0,0,"0,06",0,F,351
351,20,202603,202603,SPOX_1007,0, LENL,R,2,1,"0,00423",0,0,0,0,0,F,351
351,20,202603,202603,SPO_13510,0, LENL,N,1,"3,7","0,00605","0,02",0,0,"0,02",0,F,351
351,20,202603,202603,SPOX_0090,0, LENL,N,7,"16,8","0,00605","0,11",0,0,"0,11",0,F,351
351,20,202603,202603,SPO_10155,0, LENL,R,1,"4,5","0,00423","0,02",0,0,"0,02",0,F,351
351,20,202603,202602,SPOX_0551,0, LENL,N,159,"1088,1","0,00598","6,5","0,23",0,"6,73",0,F,351
351,20,202603,202603,SPOX_0551,0, LENL,R,14665,39457,"0,00423","166,81","6,25",0,"173,06",0,F,351
351,20,202603,202603,SPO_11465,0, LENL,R,7,"28,5","0,00423","0,12",0,0,"0,12",0,F,351
351,20,202603,202603,SPOX_0089,0, LENL,N,6,"21,6","0,00605","0,12",0,0,"0,12",0,F,351
351,20,202603,202603,SPO_10151,0, LENL,N,1,"0,5","0,00605",0,0,0,0,0,F,351
351,20,202603,202603,SPO_13527,0, LENL,R,12,47,"0,00423","0,21",0,0,"0,21",0,F,351
351,20,202603,202602,SPOX_0543,0, LENL,N,69,"282,2","0,00605","1,7","0,04",0,"1,74",0,F,351
351,20,202603,202603,SPOX_0544,0, LENL,R,5,"11,4","0,00423","0,04",0,0,"0,04",0,F,351
351,20,202603,202603,SPO_11464,0, LENL,R,2770,"5281,4","0,00423","22,31","0,82",0,"23,13",0,F,351
351,20,202603,202602,SPO_11464,0, LENL,N,2,"15,3","0,00598","0,09",0,0,"0,09",0,F,351
351,20,202603,202603,SPOX_9655,0, LENL,N,19,"59,4","0,00605","0,36","0,01",0,"0,37",0,F,351
351,20,202603,202603,SPO_13524,0, LENL,R,8,"38,6","0,00423","0,16",0,0,"0,16",0,F,351
351,20,202603,202603,SPOX_0543,0, LENL,R,14712,"40936,7","0,00423","173,08","6,51",0,"179,59",0,F,351
351,20,202603,202603,SPO_11461,0, LENL,N,2,16,"0,00605","0,1",0,0,"0,1",0,F,351
351,20,202603,202602,SPO_11460,0, LENL,N,5,"20,2","0,00598","0,12",0,0,"0,12",0,F,351
351,20,202603,202603,SPOX_1270,0, LENL,N,2,"1,5","0,00605","0,01",0,0,"0,01",0,F,351
351,20,202603,202603,SPO_13514,0, LENL,N,1,"0,5","0,00605",0,0,0,0,0,F,351
351,20,202603,202603,SPOX_0090,0, LENL,R,2,1,"0,00423",0,0,0,0,0,F,351
351,20,202603,202603,SPO_11460,0, LENL,N,105408,"434083,6","0,00605","2626,22","99,41",0,"2725,63",0,F,351
351,20,202603,202602,SPOX_0551,0, LENL,N,98,"385,7","0,00605","2,32","0,07",0,"2,39",0,F,351
351,20,202603,202603,SPOX_1007,0, LENL,N,2,"2,3","0,00605","0,01",0,0,"0,01",0,F,351
351,20,202603,202603,SPO_13412,0, LENL,N,1,"0,6","0,00605",0,0,0,0,0,F,351
351,20,202603,202603,SPOX_0089,0, LENL,R,5,"2,5","0,00423",0,0,0,0,0,F,351
351,20,202603,202603,SPO_10151,0, LENL,R,1,"1,2","0,00423","0,01",0,0,"0,01",0,F,351
351,20,202603,202602,SPOX_0543,0, LENL,R,2,"2,5","0,00418","0,01",0,0,"0,01",0,F,351
351,20,202603,202603,SPOX_0551,0, LENL,N,248272,"1129307,7","0,00605","6832,33","258,72",0,"7091,05",0,F,351
351,20,202603,202603,SPO_11465,0, LENL,N,371,"1819,2","0,00605","11,04","0,41",0,"11,45",0,F,351
351,20,202603,202602,SPO_11464,0, LENL,N,9,"20,8","0,00605","0,13",0,0,"0,13",0,F,351
351,20,202603,202603,SPOX_9655,0, LENL,R,10,"11,6","0,00423","0,05",0,0,"0,05",0,F,351
351,20,202603,202603,SPO_13527,0, LENL,N,708,"1641,2","0,00605","9,96","0,36",0,"10,32",0,F,351
351,20,202603,202602,SPOX_0543,0, LENL,N,142,"1025,9","0,00598","6,14","0,21",0,"6,35",0,F,351
351,20,202603,202603,SPOX_0544,0, LENL,N,128,"1408,6","0,00605","8,47","0,3",0,"8,77",0,F,351
351,20,202603,202603,SPO_11464,0, LENL,N,42908,"128348,8","0,00605","776,45","29,35",0,"805,8",0,F,351
351,20,202603,202602,SPO_11460,0, LENL,N,37,"38,4","0,00605","0,23",0,0,"0,23",0,F,351
351,20,202603,202603,SPOX_8441,0, LENL,N,8,"8,6","0,00605","0,04",0,0,"0,04",0,F,351
351,20,202603,202603,SPO_13524,0, LENL,N,758,"1914,8","0,00605","11,57","0,43",0,12,0,F,351
355,30,202603,202603,SPOX_0090,0, LENL,R,1,"1,9","0,00423","0,01",0,0,"0,01",0,F,355
355,30,202603,202603,ULAX_1055,0, LSAL,N,2,"3,4","0,00605","0,02",0,0,"0,02",0,F,355
355,30,202603,202603,ULAX_7300,0, LENL,N,2,1,"0,00605",0,0,0,0,0,F,355
355,30,202603,202602,ULAX_4728,0, LENL,N,15,33,"0,00605","0,2",0,0,"0,2",0,F,355
355,30,202603,202603,SPOX_9655,0, LENL,N,29,"127,1","0,00605","0,75","0,02",0,"0,77",0,F,355
355,30,202603,202603,ULAX_4721,0, LENL,R,10170,"20347,8","0,00423","86,01","3,19",0,"89,2",0,F,355
355,30,202603,202602,ULAX_4721,0, LENL,N,11,"17,5","0,00598","0,1",0,0,"0,1",0,F,355
355,30,202603,202603,SPOX_0089,0, LENL,R,1,"0,5","0,00423",0,0,0,0,0,F,355
355,30,202603,202603,ULAX_4765,0, LENL,N,122527,"231327,3","0,00605","1399,55","52,91",0,"1452,46",0,F,355
355,30,202603,202602,ULAX_4721,0, LENL,R,2,"1,5","0,00418","0,01",0,0,"0,01",0,F,355
355,30,202603,202603,SPOX_8441,0, LENL,N,13,"29,2","0,00605","0,18",0,0,"0,18",0,F,355
355,30,202603,202603,ULAX_4610,0, LENL,R,1569,"4580,5","0,00423","19,31","0,7",0,"20,01",0,F,355
355,30,202603,202602,ULAX_4765,0, LENL,N,13,"18,5","0,00605","0,1",0,0,"0,1",0,F,355
355,30,202603,202603,SPO_13409,0, LENL,N,1,"2,4","0,00605","0,01",0,0,"0,01",0,F,355
355,30,202603,202603,ULAX_4758,0, LENL,R,10316,"17719,7","0,00423","74,88","2,78",0,"77,66",0,F,355
355,30,202603,202603,SPOX_4701,0, LENL,R,1,"0,5","0,00423",0,0,0,0,0,F,355
355,30,202603,202603,ULAX_2445,0, LENL,R,53,"279,6","0,00423","1,17","0,04",0,"1,21",0,F,355
355,30,202603,202602,ULAX_4758,0, LENL,N,7,6,"0,00605","0,03",0,0,"0,03",0,F,355
355,30,202603,202603,SPO_10151,0, LENL,R,1,"0,5","0,00423",0,0,0,0,0,F,355
355,30,202603,202603,ULAX_4728,0, LENL,R,10229,"19796,6","0,00423","83,7","3,1",0,"86,8",0,F,355
355,30,202603,202603,SPOX_1270,0, LENL,N,2,"3,5","0,00605","0,02",0,0,"0,02",0,F,355
355,30,202603,202603,ULAX_2200,0, LENL,N,1,"0,6","0,00605",0,0,0,0,0,F,355
355,30,202603,202602,ULAX_4728,0, LENL,R,4,"3,7","0,00418","0,02",0,0,"0,02",0,F,355
355,30,202603,202603,SPOX_9655,0, LENL,R,6,"5,5","0,00423","0,01",0,0,"0,01",0,F,355
355,30,202603,202603,ULAX_4725,0, LENL,N,6,"7,6","0,00605","0,05",0,0,"0,05",0,F,355
355,30,202603,202602,ULAX_4721,0, LENL,N,17,"31,3","0,00605","0,18",0,0,"0,18",0,F,355
355,30,202603,202603,SPOX_0090,0, LENL,N,6,"12,8","0,00605","0,08",0,0,"0,08",0,F,355
355,30,202603,202603,ULAX_1055,0, LENL,N,13,20,"0,00605","0,12",0,0,"0,12",0,F,355
355,30,202603,202603,ULAX_4765,0, LENL,R,10298,"17105,4","0,00423","72,31","2,67",0,"74,98",0,F,355
355,30,202603,202602,ULAX_4728,0, LENL,N,12,17,"0,00598","0,09",0,0,"0,09",0,F,355
355,30,202603,202603,SPOX_8441,0, LENL,R,1,"1,9","0,00423","0,01",0,0,"0,01",0,F,355
355,30,202603,202603,ULAX_4721,0, LENL,N,252585,"611484,5","0,00605","3699,4","140,07",0,"3839,47",0,F,355
355,30,202603,202602,ULAX_4610,0, LENL,N,2,"16,8","0,00598","0,1",0,0,"0,1",0,F,355
355,30,202603,202603,SPOX_0089,0, LENL,N,18,"57,7","0,00605","0,34",0,0,"0,34",0,F,355
355,30,202603,202603,ULAX_4762,0, LENL,N,14,"9,9","0,00605","0,05",0,0,"0,05",0,F,355
355,30,202603,202603,SPOX_5056,0, LENL,R,2,"3,7","0,00423","0,02",0,0,"0,02",0,F,355
355,30,202603,202603,ULAX_4610,0, LENL,N,29060,"137306,3","0,00605","830,63","31,4",0,"862,03",0,F,355
355,30,202603,202602,ULAX_4765,0, LENL,N,8,"13,1","0,00598","0,07",0,0,"0,07",0,F,355
355,30,202603,202603,SPO_10155,0, LENL,N,5,"12,2","0,00605","0,07",0,0,"0,07",0,F,355
355,30,202603,202603,ULAX_4758,0, LENL,N,122702,"229328,8","0,00605","1387,47","52,45",0,"1439,92",0,F,355
355,30,202603,202603,SPOX_1270,0, LENL,R,1,"0,5","0,00423",0,0,0,0,0,F,355
355,30,202603,202603,ULAX_2445,0, LENL,N,621,"3177,7","0,00605","19,23","0,72",0,"19,95",0,F,355
355,30,202603,202602,ULAX_4758,0, LENL,N,5,"6,5","0,00598","0,03",0,0,"0,03",0,F,355
355,30,202603,202603,SPO_10151,0, LENL,N,5,"8,4","0,00605","0,06",0,0,"0,06",0,F,355
355,30,202603,202603,ULAX_4728,0, LENL,N,252290,"608941,9","0,00605","3684,16","139,48",0,"3823,64",0,F,355
356,453,202603,202603,SPO_14671,0, LENL,N,132716,"499982,9","0,00605","3024,88","114,52",0,"3139,4",0,F,356
356,453,202603,202603,SPO_13439,0, LENL,N,3,"6,7","0,00605","0,04",0,0,"0,04",0,F,356
356,453,202603,202602,SPO_14671,0, LENL,N,191,"592,7","0,00605","3,59","0,12",0,"3,71",0,F,356
356,453,202603,202602,SPO_13439,0, LENL,N,1,4,"0,00605","0,02",0,0,"0,02",0,F,356
356,453,202603,202603,SPO_14671,0, LENL,R,5286,"11038,1","0,00423","46,62","1,71",0,"48,33",0,F,356
356,453,202603,202603,SPO_13443,0, LENL,N,2,"3,4","0,00605","0,02",0,0,"0,02",0,F,356
356,453,202603,202602,SPO_14671,0, LENL,R,1,"1,2","0,00418","0,01",0,0,"0,01",0,F,356
356,453,202603,202602,SPO_14671,0, LENL,N,51,"144,6","0,00598","0,86","0,02",0,"0,88",0,F,356
357,457,202603,202603,SPO_10090,0, LENL,R,12076,"25650,6","0,00423","108,47","4,06",0,"112,53",0,F,357
357,457,202603,202602,SPO_10090,0, LENL,N,38,"83,7","0,00605","0,51","0,01",0,"0,52",0,F,357
357,457,202603,202603,SPO_10090,0, LENL,N,239248,"697856,3","0,00605","4222,04","159,88",0,"4381,92",0,F,357
357,457,202603,202602,SPO_10090,0, LENL,N,13,"29,7","0,00598","0,16",0,0,"0,16",0,F,357
359,454,202603,202602,SPOX_4511,0, LENL,R,2,"6,8","0,00423","0,03",0,0,"0,03",0,F,359
359,454,202603,202602,SPOX_4511,0, LENL,N,29,47,"0,00605","0,3","0,01",0,"0,31",0,F,359
359,454,202603,202603,SPO_13447,0, LENL,N,3,"11,6","0,00605","0,08",0,0,"0,08",0,F,359
359,454,202603,202603,SPOX_4511,0, LENL,N,109947,"465818,1","0,00605","2818,24","106,7",0,"2924,94",0,F,359
359,454,202603,202602,SPOX_4511,0, LENL,R,10,10,"0,00418","0,05",0,0,"0,05",0,F,359
359,454,202603,202602,SPOX_4511,0, LENL,N,90,"160,7","0,00598","0,98","0,02",0,1,0,F,359
359,454,202603,202603,SPO_13451,0, LENL,N,3,"4,9","0,00605","0,02",0,0,"0,02",0,F,359
359,454,202603,202603,SPOX_4511,0, LENL,R,3648,"9359,1","0,00423","39,57","1,47",0,"41,04",0,F,359
361,50,202603,202602,SPO_11360,0, LENL,N,1,"3,9","0,00602","0,02",0,0,"0,02",0,F,361
361,50,202603,202603,SPOX_1885,0, LENL,N,364,"920,3","0,00608","5,61","0,19",0,"5,8",0,F,361
361,50,202603,202603,SPOX_9655,0, LENL,R,1,"2,6","0,00425","0,01",0,0,"0,01",0,F,361
361,50,202603,202601,SPO_11364,0, LENL,R,20,"43,5","0,00421","0,18",0,0,"0,18",0,F,361
361,50,202603,202603,SPOX_0089,0, LENL,N,1,"5,8","0,00608","0,04",0,0,"0,04",0,F,361
361,50,202603,202603,SPO_11368,0, LENL,R,4019,"6339,1","0,00425","26,93","0,98",0,"27,91",0,F,361
361,50,202603,202602,SPOX_5224,0, LENL,N,1,"3,5","0,00608","0,02",0,0,"0,02",0,F,361
361,50,202603,202603,SPOX_0835,0, LENL,R,15306,"30499,6","0,00425","129,66","4,84",0,"134,5",0,F,361
361,50,202603,202601,SPOX_5224,0, LENL,N,3,"11,3","0,00602","0,07",0,0,"0,07",0,F,361
361,50,202603,202602,SPO_11364,0, LENL,R,27,"59,1","0,00425","0,25",0,0,"0,25",0,F,361
361,50,202603,202603,SPOX_8441,0, LENL,N,1,10,"0,00608","0,06",0,0,"0,06",0,F,361
361,50,202603,202603,SPO_11365,0, LENL,N,5,"16,5","0,00608","0,1",0,0,"0,1",0,F,361
361,50,202603,202602,SPOX_0835,0, LENL,N,18,37,"0,00608","0,21",0,0,"0,21",0,F,361
361,50,202603,202603,SPOX_0812,0, LENL,R,3,"8,2","0,00425","0,03",0,0,"0,03",0,F,361
361,50,202603,202602,SPO_11364,0, LENL,N,404,"877,1","0,00608","5,33","0,18",0,"5,51",0,F,361
361,50,202603,202603,SPOX_5224,0, LENL,N,291,860,"0,00608","5,22","0,16",0,"5,38",0,F,361
361,50,202603,202603,SPO_11364,0, LENL,N,306540,"907939,2","0,00608","5520,36","209,03",0,"5729,39",0,F,361
361,50,202603,202602,SPOX_0811,0, LENL,R,1,"0,5","0,00421",0,0,0,0,0,F,361
361,50,202603,202602,SPO_11360,0, LENL,N,4,"16,2","0,00608","0,1",0,0,"0,1",0,F,361
361,50,202603,202603,SPOX_1885,0, LENL,R,16,"25,3","0,00425","0,1",0,0,"0,1",0,F,361
361,50,202603,202603,SPO_11360,0, LENL,N,28521,"62122,2","0,00608","377,71","14,26",0,"391,97",0,F,361
361,50,202603,202602,SPOX_0811,0, LENL,N,27,"85,1","0,00602","0,52","0,01",0,"0,53",0,F,361
361,50,202603,202603,SPOX_0811,0, LENL,N,339242,"1144286,8","0,00608","6957,23","263,47",0,"7220,7",0,F,361
361,50,202603,202602,SPOX_5224,0, LENL,R,1,"5,2","0,00421","0,02",0,0,"0,02",0,F,361
361,50,202603,202603,SPOX_0905,0, LENL,N,1,"0,5","0,00608",0,0,0,0,0,F,361
361,50,202603,202601,SPO_11364,0, LENL,N,507,"1000,4","0,00602","6,02","0,22",0,"6,24",0,F,361
361,50,202603,202602,SPO_11368,0, LENL,N,12,"14,1","0,00608","0,09",0,0,"0,09",0,F,361
361,50,202603,202603,SPOX_9655,0, LENL,N,10,"28,7","0,00608","0,17",0,0,"0,17",0,F,361
361,50,202603,202603,SPO_11368,0, LENL,N,61379,"146578,4","0,00608","891,25","33,72",0,"924,97",0,F,361
361,50,202603,202602,SPOX_5224,0, LENL,N,12,"32,8","0,00602","0,2",0,0,"0,2",0,F,361
361,50,202603,202603,SPOX_0835,0, LENL,N,319305,"1108378,7","0,00608","6738,94","255,2",0,"6994,14",0,F,361
361,50,202603,202602,SPO_11364,0, LENL,R,234,"555,8","0,00421","2,33","0,08",0,"2,41",0,F,361
361,50,202603,202603,SPOX_5224,0, LENL,R,8,"20,4","0,00425","0,07",0,0,"0,07",0,F,361
361,50,202603,202603,SPO_11364,0, LENL,R,12674,"23898,4","0,00425","101,44","3,79",0,"105,23",0,F,361
361,50,202603,202602,SPOX_0835,0, LENL,N,35,"148,5","0,00602","0,9","0,02",0,"0,92",0,F,361
361,50,202603,202603,SPOX_0812,0, LENL,N,20,"23,2","0,00608","0,13",0,0,"0,13",0,F,361
361,50,202603,202602,SPO_11364,0, LENL,N,2248,5484,"0,00602","33,01","1,24",0,"34,25",0,F,361
361,50,202603,202603,SPOX_3952,0, LENL,R,5,"6,1","0,00425","0,03",0,0,"0,03",0,F,361
361,50,202603,202603,SPO_11360,0, LENL,R,2221,"3517,9","0,00425","14,89","0,53",0,"15,42",0,F,361
361,50,202603,202602,SPOX_0811,0, LENL,N,23,69,"0,00608","0,41","0,01",0,"0,42",0,F,361
361,50,202603,202603,SPOX_0811,0, LENL,R,15959,"31724,5","0,00425","134,77","5,05",0,"139,82",0,F,361
363,45,202603,202602,SPOX_6698,0, LENL,N,16,"64,9","0,00608","0,39",0,0,"0,39",0,F,363
363,45,202603,202603,SPOX_9655,0, LENL,R,2,"3,4","0,00425","0,01",0,0,"0,01",0,F,363
363,45,202603,202603,SPOX_0090,0, LENL,N,1,"0,5","0,00608",0,0,0,0,0,F,363
363,45,202603,202603,SPOX_4912,0, LENL,N,16,"31,7","0,00608","0,17",0,0,"0,17",0,F,363
363,45,202603,202603,SPO_11141,0, LENL,N,6,"11,8","0,00608","0,08",0,0,"0,08",0,F,363
363,45,202603,202603,SPOX_4701,0, LENL,R,25,"35,5","0,00425","0,14",0,0,"0,14",0,F,363
363,45,202603,202603,SPOX_8441,0, LENL,R,1,"0,5","0,00425",0,0,0,0,0,F,363
363,45,202603,202602,SPO_10685,0, LENL,N,6,"7,7","0,00608","0,04",0,0,"0,04",0,F,363
363,45,202603,202603,SPOX_4839,0, LENL,N,192,"434,9","0,00608","2,65","0,09",0,"2,74",0,F,363
363,45,202603,202603,SPO_10685,0, LENL,N,28196,"80155,4","0,00608","487,27","18,42",0,"505,69",0,F,363
363,45,202603,202603,SPOX_6699,0, LENL,R,11,"9,3","0,00425","0,03",0,0,"0,03",0,F,363
363,45,202603,202602,SPO_10064,0, LENL,N,25,"89,5","0,00608","0,54",0,0,"0,54",0,F,363
363,45,202603,202603,SPOX_4824,0, LENL,N,168,"385,3","0,00608","2,32","0,07",0,"2,39",0,F,363
363,45,202603,202603,SPO_10151,0, LENL,N,1,"0,5","0,00608",0,0,0,0,0,F,363
363,45,202603,202603,SPOX_1270,0, LENL,N,1,"0,5","0,00608",0,0,0,0,0,F,363
363,45,202603,202603,SPOX_6698,0, LENL,R,10975,"21574,1","0,00425","91,64","3,41",0,"95,05",0,F,363
363,45,202603,202602,SPOX_6698,0, LENL,R,3,"4,7","0,00421","0,02",0,0,"0,02",0,F,363
363,45,202603,202603,SPOX_4723,0, LENL,N,274,"561,5","0,00608","3,4","0,12",0,"3,52",0,F,363
363,45,202603,202603,SPO_10064,0, LENL,N,216741,"602337,1","0,00608","3662,19","138,67",0,"3800,86",0,F,363
363,45,202603,202603,SPOX_0090,0, LENL,R,2,"2,6","0,00425","0,01",0,0,"0,01",0,F,363
363,45,202603,202603,SPOX_4953,0, LENL,N,21,"34,7","0,00608","0,22",0,0,"0,22",0,F,363
363,45,202603,202603,SPO_13405,0, LENL,N,1,"0,5","0,00608",0,0,0,0,0,F,363
363,45,202603,202602,SPOX_6698,0, LENL,N,60,184,"0,00602","1,1","0,01",0,"1,11",0,F,363
363,45,202603,202603,SPOX_9655,0, LENL,N,14,"44,2","0,00608","0,27",0,0,"0,27",0,F,363
363,45,202603,202603,SPOX_0089,0, LENL,N,4,28,"0,00608","0,17",0,0,"0,17",0,F,363
363,45,202603,202603,SPOX_4839,0, LENL,R,10,"29,8","0,00425","0,11",0,0,"0,11",0,F,363
363,45,202603,202603,SPO_10685,0, LENL,R,1206,"2646,6","0,00425","11,25","0,41",0,"11,66",0,F,363
363,45,202603,202603,SPOX_4701,0, LENL,N,255,"462,1","0,00608","2,83","0,09",0,"2,92",0,F,363
363,45,202603,202603,SPOX_8441,0, LENL,N,1,"4,6","0,00608","0,03",0,0,"0,03",0,F,363
363,45,202603,202602,SPO_10685,0, LENL,N,5,"4,7","0,00602","0,02",0,0,"0,02",0,F,363
363,45,202603,202603,SPOX_4824,0, LENL,R,12,34,"0,00425","0,13",0,0,"0,13",0,F,363
363,45,202603,202603,SPO_10155,0, LENL,R,1,"0,5","0,00425",0,0,0,0,0,F,363
363,45,202603,202603,SPOX_6699,0, LENL,N,70,"425,6","0,00608","2,56","0,09",0,"2,65",0,F,363
363,45,202603,202602,SPO_10064,0, LENL,N,25,"111,3","0,00602","0,66","0,01",0,"0,67",0,F,363
363,45,202603,202603,SPOX_4723,0, LENL,R,28,"39,9","0,00425","0,16",0,0,"0,16",0,F,363
363,45,202603,202603,SPO_10064,0, LENL,R,9776,20571,"0,00425","87,43","3,26",0,"90,69",0,F,363
363,45,202603,202603,SPOX_1007,0, LENL,N,1,4,"0,00608","0,02",0,0,"0,02",0,F,363
363,45,202603,202603,SPOX_6698,0, LENL,N,258852,"815590,3","0,00608","4958,79","187,77",0,"5146,56",0,F,363
364,78,202603,202603,SPO_10498,0, LENL,R,109,"78,4","0,00423","0,32","0,01",0,"0,33",0,F,364
364,78,202603,202603,SPO_10320,0, LENL,R,3377,"7335,6","0,00423","30,99","1,1",0,"32,09",0,F,364
364,78,202603,202602,SPO_10939,0, LENL,N,25,"32,1","0,00605","0,18",0,0,"0,18",0,F,364
364,78,202603,202603,SPO_10939,0, LENL,N,97302,"362145,4","0,00605","2190,88","82,89",0,"2273,77",0,F,364
364,78,202603,202602,SPO_10320,0, LENL,N,32,"48,5","0,00605","0,28",0,0,"0,28",0,F,364
364,78,202603,202603,SPO_10510,0, LENL,N,1143,"4131,2","0,00605","24,99","0,93",0,"25,92",0,F,364
364,78,202603,202603,SPO_10498,0, LENL,N,1132,"4332,7","0,00605","26,18","0,98",0,"27,16",0,F,364
364,78,202603,202603,SPO_10320,0, LENL,N,98210,"365226,2","0,00605","2209,66","83,63",0,"2293,29",0,F,364
364,78,202603,202603,SPO_10939,0, LENL,R,3330,6988,"0,00423","29,46","1,06",0,"30,52",0,F,364
364,78,202603,202602,SPO_10939,0, LENL,N,26,"73,1","0,00598","0,44",0,0,"0,44",0,F,364
364,78,202603,202603,SPO_10510,0, LENL,R,97,"62,5","0,00423","0,27",0,0,"0,27",0,F,364
364,78,202603,202602,SPO_10320,0, LENL,N,24,"71,7","0,00598","0,42","0,01",0,"0,43",0,F,364
431,44,202603,202603,SPOX_9655,0, LENL,R,6,"9,7","0,00425","0,04",0,0,"0,04",0,F,431
431,44,202603,202602,SPO_11144,0, LENL,R,2,"2,5","0,00421","0,02",0,0,"0,02",0,F,431
431,44,202603,202602,SPO_11184,0, LENL,N,7,"15,2","0,00608","0,1",0,0,"0,1",0,F,431
431,44,202603,202603,SPO_11152,0, LENL,N,24974,"91574,1","0,00608","556,73","21,07",0,"577,8",0,F,431
431,44,202603,202603,SPOX_8441,0, LENL,N,3,"7,9","0,00608","0,05",0,0,"0,05",0,F,431
431,44,202603,202603,SPO_11185,0, LENL,N,5,"28,4","0,00608","0,17",0,0,"0,17",0,F,431
431,44,202603,202602,SPO_11144,0, LENL,N,38,"110,3","0,00602","0,65",0,0,"0,65",0,F,431
431,44,202603,202602,SPO_11180,0, LENL,R,1,"0,5","0,00425",0,0,0,0,0,F,431
431,44,202603,202603,SPO_11144,0, LENL,N,256872,"897081,9","0,00608","5454,2","206,51",0,"5660,71",0,F,431
431,44,202603,202603,SPOX_5597,0, LENL,N,2726,"8029,2","0,00608","48,82","1,8",0,"50,62",0,F,431
431,44,202603,202603,SPO_11184,0, LENL,N,15528,"48748,1","0,00608","296,36","11,17",0,"307,53",0,F,431
431,44,202603,202603,SPO_11141,0, LENL,N,658,"567,3","0,00608","3,43","0,1",0,"3,53",0,F,431
431,44,202603,202602,SPO_11180,0, LENL,N,10,"27,8","0,00602","0,17",0,0,"0,17",0,F,431
431,44,202603,202603,SPOX_1007,0, LENL,R,2,"3,3","0,00425","0,01",0,0,"0,01",0,F,431
431,44,202603,202603,SPO_11180,0, LENL,R,3543,"7613,8","0,00425","32,31","1,19",0,"33,5",0,F,431
431,44,202603,202603,SPO_11140,0, LENL,N,237,"637,5","0,00608","3,9","0,14",0,"4,04",0,F,431
431,44,202603,202602,SPO_11152,0, LENL,N,2,"5,6","0,00602","0,03",0,0,"0,03",0,F,431
431,44,202603,202603,SPOX_0089,0, LENL,N,4,"16,5","0,00608","0,1",0,0,"0,1",0,F,431
431,44,202603,202603,SPO_11152,0, LENL,R,1036,"2019,3","0,00425","8,52","0,29",0,"8,81",0,F,431
431,44,202603,202603,SPOX_9655,0, LENL,N,8,"26,3","0,00608","0,16",0,0,"0,16",0,F,431
431,44,202603,202602,SPO_11144,0, LENL,N,66,"182,9","0,00608","1,12","0,02",0,"1,14",0,F,431
431,44,202603,202602,SPO_11184,0, LENL,N,5,"6,3","0,00602","0,04",0,0,"0,04",0,F,431
431,44,202603,202603,SPO_11144,0, LENL,R,18624,"42747,1","0,00425","181,54","6,82",0,"188,36",0,F,431
431,44,202603,202603,SPOX_5597,0, LENL,R,63,"179,6","0,00425","0,76","0,02",0,"0,78",0,F,431
431,44,202603,202603,SPO_11184,0, LENL,R,611,1401,"0,00425","5,92","0,2",0,"6,12",0,F,431
431,44,202603,202603,SPO_11141,0, LENL,R,14,"13,8","0,00425","0,06",0,0,"0,06",0,F,431
431,44,202603,202602,SPO_11180,0, LENL,N,35,"55,3","0,00608","0,34",0,0,"0,34",0,F,431
431,44,202603,202603,SPOX_1270,0, LENL,N,1,"1,9","0,00608","0,01",0,0,"0,01",0,F,431
431,44,202603,202603,SPO_11181,0, LENL,N,50,"381,4","0,00608","2,32","0,07",0,"2,39",0,F,431
431,44,202603,202603,SPO_11140,0, LENL,R,81,"190,1","0,00425","0,8","0,03",0,"0,83",0,F,431
431,44,202603,202602,SPO_11152,0, LENL,N,7,15,"0,00608","0,09",0,0,"0,09",0,F,431
431,44,202603,202603,SPOX_0090,0, LENL,N,4,8,"0,00608","0,04",0,0,"0,04",0,F,431
431,44,202603,202603,SPO_11180,0, LENL,N,43192,"130191,1","0,00608","791,54","29,88",0,"821,42",0,F,431
