017;995;202607;202607;1601102D;00; NENV;N;8;4,40;0,017790;0,08;0,00;0,00;0,08;;
017;995;202607;202607;1601102F;00; NENV;N;7;4,40;0,017790;0,08;0,00;0,00;0,08;;
017;995;202607;202607;1701000T;00; NENV;N;1;0,50;0,017790;0,01;0,00;0,00;0,01;;
017;995;202607;202607;1701000U;00; NENV;N;1;26,10;0,017790;0,46;0,02;0,00;0,48;;
017;995;202607;202607;1701101K;00; NENV;N;35;42,20;0,017790;0,75;0,03;0,00;0,78;;
017;995;202607;202607;1701101L;00; NENV;N;31;87,30;0,017790;1,55;0,06;0,00;1,61;;
017;995;202607;202607;1701101M;00; NENV;N;43;64,30;0,017790;1,14;0,04;0,00;1,19;;
017;995;202607;202607;1701101P;00; NENV;N;39;76,10;0,017790;1,35;0,05;0,00;1,41;;
017;995;202607;202607;1701101Z;00; NENV;N;35;98,80;0,017790;1,76;0,07;0,00;1,82;;
017;995;202607;202607;17011028;00; NENV;N;36;191,90;0,017790;3,41;0,13;0,00;3,54;;
017;995;202607;202607;17011029;00; NENV;N;29;149,90;0,017790;2,67;0,10;0,00;2,77;;
017;995;202607;202607;1701102D;00; NENV;N;38;81,50;0,017790;1,45;0,05;0,00;1,50;;
017;995;202607;202607;1901105H;00; NENV;N;7;46,40;0,017790;0,83;0,03;0,00;0,86;;
017;995;202607;202607;1901105I;00; NENV;N;8;39,00;0,017790;0,69;0,03;0,00;0,72;;
017;995;202607;202607;1901105K;00; NENV;N;12;9,30;0,017790;0,17;0,01;0,00;0,17;;
017;995;202607;202607;1901105M;00; NENV;N;9;12,00;0,017790;0,21;0,01;0,00;0,22;;
017;995;202607;202607;1901105O;00; NENV;N;7;17,00;0,017790;0,30;0,01;0,00;0,31;;
017;995;202607;202607;1901105Q;00; NENV;N;8;32,50;0,017790;0,58;0,02;0,00;0,60;;
017;995;202607;202607;1901105S;00; NENV;N;8;35,00;0,017790;0,62;0,02;0,00;0,65;;
017;995;202607;202607;1901105U;00; NENV;N;9;59,90;0,017790;1,07;0,04;0,00;1,11;;
017;995;202607;202607;1201000B;00; NENV;R;2;8,40;0,012450;0,10;0,00;0,00;0,11;;
017;995;202607;202607;1201000D;00; NENV;R;1;0,50;0,012450;0,01;0,00;0,00;0,01;;
017;995;202607;202607;13011028;00; NENV;R;9;41,50;0,012450;0,52;0,02;0,00;0,54;;
017;995;202607;202607;1301102A;00; NENV;R;5;2,90;0,012450;0,04;0,00;0,00;0,04;;
017;995;202607;202607;1301102C;00; NENV;R;3;1,50;0,012450;0,02;0,00;0,00;0,02;;
017;995;202607;202607;1301102L;00; NENV;R;3;1,70;0,012450;0,02;0,00;0,00;0,02;;
017;995;202607;202607;1301102O;00; NENV;R;7;59,50;0,012450;0,74;0,03;0,00;0,77;;
017;995;202607;202607;1301102Q;00; NENV;R;2;30,50;0,012450;0,38;0,01;0,00;0,39;;
017;995;202607;202607;1401101U;00; NENV;R;1;0,50;0,012450;0,01;0,00;0,00;0,01;;
017;995;202607;202607;1401101Z;00; NENV;R;1;1,40;0,012450;0,02;0,00;0,00;0,02;;
017;995;202607;202607;1401102G;00; NENV;R;2;1,20;0,012450;0,01;0,00;0,00;0,02;;
017;995;202607;202607;1401102K;00; NENV;R;1;0,50;0,012450;0,01;0,00;0,00;0,01;;
017;995;202607;202607;1501101M;00; NENV;R;1;18,90;0,012450;0,24;0,01;0,00;0,24;;
017;995;202607;202607;1601101Q;00; NENV;R;2;1,10;0,012450;0,01;0,00;0,00;0,01;;
017;995;202607;202607;1601101Z;00; NENV;R;1;0,50;0,012450;0,01;0,00;0,00;0,01;;
017;995;202607;202607;1601102B;00; NENV;R;4;3,40;0,012450;0,04;0,00;0,00;0,04;;
017;995;202607;202607;1601102F;00; NENV;R;1;2,70;0,012450;0,03;0,00;0,00;0,03;;
017;995;202607;202607;1701000U;00; NENV;R;1;0,60;0,012450;0,01;0,00;0,00;0,01;;
017;995;202607;202607;1701101K;00; NENV;R;10;35,30;0,012450;0,44;0,02;0,00;0,46;;
017;995;202607;202607;1701101L;00; NENV;R;7;13,70;0,012450;0,17;0,01;0,00;0,18;;
017;995;202607;202607;1701101M;00; NENV;R;5;39,20;0,012450;0,49;0,02;0,00;0,51;;
017;995;202607;202607;1701101P;00; NENV;R;3;169,60;0,012450;2,11;0,08;0,00;2,19;;
017;995;202607;202607;1701101Z;00; NENV;R;6;42,20;0,012450;0,53;0,02;0,00;0,55;;
017;995;202607;202607;17011028;00; NENV;R;6;25,50;0,012450;0,32;0,01;0,00;0,33;;
017;995;202607;202607;17011029;00; NENV;R;8;14,20;0,012450;0,18;0,01;0,00;0,18;;
017;995;202607;202607;1701102D;00; NENV;R;9;16,20;0,012450;0,20;0,01;0,00;0,21;;
017;995;202607;202607;1901105H;00; NENV;R;2;16,10;0,012450;0,20;0,01;0,00;0,21;;
017;995;202607;202607;1901105I;00; NENV;R;2;13,00;0,012450;0,16;0,01;0,00;0,17;;
017;995;202607;202607;1901105K;00; NENV;R;3;1,80;0,012450;0,02;0,00;0,00;0,02;;
017;995;202607;202607;1901105M;00; NENV;R;1;0,50;0,012450;0,01;0,00;0,00;0,01;;
017;995;202607;202607;1901105O;00; NENV;R;3;5,90;0,012450;0,07;0,00;0,00;0,08;;
017;995;202607;202607;1901105Q;00; NENV;R;2;86,70;0,012450;1,08;0,04;0,00;1,12;;
017;995;202607;202607;1901105S;00; NENV;R;6;32,40;0,012450;0,40;0,02;0,00;0,42;;
017;995;202607;202607;1901105U;00; NENV;R;2;1,20;0,012450;0,01;0,00;0,00;0,02;;
;;;;;01;;;696;2619,70;;42,93;1,61;0,00;44,58;;
017;996;202607;202607;12010009;00; NENV;N;9;8,30;0,017790;0,15;0,01;0,00;0,15;;
017;996;202607;202607;1201000B;00; NENV;N;9;9,30;0,017790;0,17;0,01;0,00;0,17;;
017;996;202607;202607;1201000D;00; NENV;N;9;14,60;0,017790;0,26;0,01;0,00;0,27;;
017;996;202607;202607;1201102D;00; NENV;N;1;0,50;0,017790;0,01;0,00;0,00;0,01;;
017;996;202607;202607;1201102F;00; NENV;N;1;0,50;0,017790;0,01;0,00;0,00;0,01;;
017;996;202607;202607;1201102M;00; NENV;N;1;0,50;0,017790;0,01;0,00;0,00;0,01;;
017;996;202607;202607;1201102P;00; NENV;N;1;0,50;0,017790;0,01;0,00;0,00;0,01;;
017;996;202607;202607;1201102S;00; NENV;N;1;0,50;0,017790;0,01;0,00;0,00;0,01;;
017;996;202607;202607;13011028;00; NENV;N;143;88,60;0,017790;1,58;0,06;0,00;1,64;;
017;996;202607;202607;1301102A;00; NENV;N;132;72,10;0,017790;1,28;0,05;0,00;1,33;;
017;996;202607;202607;1301102C;00; NENV;N;136;73,10;0,017790;1,30;0,05;0,00;1,35;;
017;996;202607;202607;1301102L;00; NENV;N;84;46,50;0,017790;0,83;0,03;0,00;0,86;;
017;996;202607;202607;1301102O;00; NENV;N;92;57,30;0,017790;1,02;0,04;0,00;1,06;;
017;996;202607;202607;1301102Q;00; NENV;N;93;48,20;0,017790;0,86;0,03;0,00;0,89;;
017;996;202607;202607;1301102R;00; NENV;N;93;55,00;0,017790;0,98;0,04;0,00;1,02;;
017;996;202607;202607;1401101U;00; NENV;N;126;150,60;0,017790;2,68;0,10;0,00;2,78;;
017;996;202607;202607;1401101Z;00; NENV;N;113;134,10;0,017790;2,39;0,09;0,00;2,48;;
017;996;202607;202607;14011024;00; NENV;N;108;188,80;0,017790;3,36;0,13;0,00;3,49;;
017;996;202607;202607;14011029;00; NENV;N;100;73,00;0,017790;1,30;0,05;0,00;1,35;;
017;996;202607;202607;1401102E;00; NENV;N;98;127,20;0,017790;2,26;0,09;0,00;2,35;;
017;996;202607;202607;1401102G;00; NENV;N;101;199,70;0,017790;3,55;0,13;0,00;3,69;;
017;996;202607;202607;1401102I;00; NENV;N;115;147,20;0,017790;2,62;0,10;0,00;2,72;;
017;996;202607;202607;1401102K;00; NENV;N;116;74,50;0,017790;1,33;0,05;0,00;1,38;;
017;996;202607;202607;1501101I;00; NENV;N;1;0,50;0,017790;0,01;0,00;0,00;0,01;;
017;996;202607;202607;1501101S;00; NENV;N;2;1,20;0,017790;0,02;0,00;0,00;0,02;;
017;996;202607;202607;15011025;00; NENV;N;3;1,50;0,017790;0,03;0,00;0,00;0,03;;
017;996;202607;202607;15011029;00; NENV;N;1;0,50;0,017790;0,01;0,00;0,00;0,01;;
017;996;202607;202607;1601101M;00; NENV;N;3;3,20;0,017790;0,06;0,00;0,00;0,06;;
017;996;202607;202607;1601101Q;00; NENV;N;2;1,90;0,017790;0,03;0,00;0,00;0,04;;
017;996;202607;202607;1601101U;00; NENV;N;4;2,00;0,017790;0,04;0,00;0,00;0,04;;
017;996;202607;202607;1601101Z;00; NENV;N;5;4,70;0,017790;0,08;0,00;0,00;0,09;;
017;996;202607;202607;16011029;00; NENV;N;9;18,70;0,017790;0,33;0,01;0,00;0,35;;
017;996;202607;202607;1601102B;00; NENV;N;4;4,70;0,017790;0,08;0,00;0,00;0,09;;
017;996;202607;202607;1601102D;00; NENV;N;2;2,70;0,017790;0,05;0,00;0,00;0,05;;
017;996;202607;202607;1601102F;00; NENV;N;2;1,10;0,017790;0,02;0,00;0,00;0,02;;
017;996;202607;202607;1701000R;00; NENV;N;1;0,60;0,017790;0,01;0,00;0,00;0,01;;
017;996;202607;202607;1701000T;00; NENV;N;3;2,00;0,017790;0,04;0,00;0,00;0,04;;
017;996;202607;202607;1701000U;00; NENV;N;4;3,60;0,017790;0,06;0,00;0,00;0,07;;
017;996;202607;202607;1701101K;00; NENV;N;54;28,10;0,017790;0,50;0,02;0,00;0,52;;
017;996;202607;202607;1701101L;00; NENV;N;43;83,30;0,017790;1,48;0,06;0,00;1,54;;
017;996;202607;202607;1701101M;00; NENV;N;42;46,20;0,017790;0,82;0,03;0,00;0,85;;
017;996;202607;202607;1701101P;00; NENV;N;41;53,90;0,017790;0,96;0,04;0,00;1,00;;
017;996;202607;202607;1701101Z;00; NENV;N;50;47,20;0,017790;0,84;0,03;0,00;0,87;;
017;996;202607;202607;17011028;00; NENV;N;55;36,90;0,017790;0,66;0,02;0,00;0,68;;
017;996;202607;202607;17011029;00; NENV;N;33;42,60;0,017790;0,76;0,03;0,00;0,79;;
017;996;202607;202607;1701102D;00; NENV;N;58;90,50;0,017790;1,61;0,06;0,00;1,67;;
017;996;202607;202607;1801102S;00; NENV;N;1;0,50;0,017790;0,01;0,00;0,00;0,01;;
017;996;202607;202607;1801102U;00; NENV;N;1;0,50;0,017790;0,01;0,00;0,00;0,01;;
017;996;202607;202607;1801102X;00; NENV;N;1;0,50;0,017790;0,01;0,00;0,00;0,01;;
017;996;202607;202607;1901105H;00; NENV;N;325;182,70;0,017790;3,25;0,12;0,00;3,37;;
017;996;202607;202607;1901105I;00; NENV;N;329;202,00;0,017790;3,59;0,14;0,00;3,73;;
017;996;202607;202607;1901105K;00; NENV;N;355;190,60;0,017790;3,39;0,13;0,00;3,52;;
017;996;202607;202607;1901105M;00; NENV;N;349;191,60;0,017790;3,41;0,13;0,00;3,54;;
017;996;202607;202607;1901105O;00; NENV;N;298;163,80;0,017790;2,91;0,11;0,00;3,02;;
017;996;202607;202607;1901105Q;00; NENV;N;306;167,10;0,017790;2,97;0,11;0,00;3,09;;
017;996;202607;202607;1901105S;00; NENV;N;372;236,40;0,017790;4,21;0,16;0,00;4,36;;
017;996;202607;202607;1901105U;00; NENV;N;331;171,50;0,017790;3,05;0,12;0,00;3,17;;
017;996;202607;202607;12010009;00; NENV;R;2;1,00;0,012450;0,01;0,00;0,00;0,01;;
017;996;202607;202607;1201000B;00; NENV;R;3;2,70;0,012450;0,03;0,00;0,00;0,03;;
017;996;202607;202607;13011028;00; NENV;R;2;1,00;0,012450;0,01;0,00;0,00;0,01;;
017;996;202607;202607;1401102E;00; NENV;R;1;7,60;0,012450;0,09;0,00;0,00;0,10;;
017;996;202607;202607;1401102G;00; NENV;R;1;105,40;0,012450;1,31;0,05;0,00;1,36;;
017;996;202607;202607;1401102I;00; NENV;R;2;47,90;0,012450;0,60;0,02;0,00;0,62;;
017;996;202607;202607;1401102K;00; NENV;R;2;83,60;0,012450;1,04;0,04;0,00;1,08;;
017;996;202607;202607;1501101S;00; NENV;R;1;0,50;0,012450;0,01;0,00;0,00;0,01;;
017;996;202607;202607;1601101Q;00; NENV;R;1;0,50;0,012450;0,01;0,00;0,00;0,01;;
017;996;202607;202607;1701101K;00; NENV;R;3;6,80;0,012450;0,08;0,00;0,00;0,09;;
017;996;202607;202607;1701101M;00; NENV;R;4;2,50;0,012450;0,03;0,00;0,00;0,03;;
017;996;202607;202607;1701101P;00; NENV;R;2;14,40;0,012450;0,18;0,01;0,00;0,19;;
017;996;202607;202607;1701101Z;00; NENV;R;3;17,00;0,012450;0,21;0,01;0,00;0,22;;
017;996;202607;202607;17011029;00; NENV;R;2;3,90;0,012450;0,05;0,00;0,00;0,05;;
017;996;202607;202607;1701102D;00; NENV;R;2;1,20;0,012450;0,01;0,00;0,00;0,02;;
017;996;202607;202607;1901105H;00; NENV;R;2;1,30;0,012450;0,02;0,00;0,00;0,02;;
017;996;202607;202607;1901105I;00; NENV;R;1;0,50;0,012450;0,01;0,00;0,00;0,01;;
017;996;202607;202607;1901105K;00; NENV;R;3;5,10;0,012450;0,06;0,00;0,00;0,07;;
017;996;202607;202607;1901105O;00; NENV;R;3;3,90;0,012450;0,05;0,00;0,00;0,05;;
017;996;202607;202607;1901105Q;00; NENV;R;1;0,50;0,012450;0,01;0,00;0,00;0,01;;
017;996;202607;202607;1901105U;00; NENV;R;1;0,50;0,012450;0,01;0,00;0,00;0,01;;
;;;;;01;;;4814;3863,20;;67,11;2,52;0,00;69,71;;
017;998;202607;202607;12010009;00; NENV;N;75;216,40;0,017790;3,85;0,15;0,00;4,00;;
017;998;202607;202607;1201000B;00; NENV;N;91;415,60;0,017790;7,39;0,28;0,00;7,67;;
017;998;202607;202607;1201000D;00; NENV;N;66;295,20;0,017790;5,25;0,20;0,00;5,45;;
017;998;202607;202607;1201102D;00; NENV;N;41;20,90;0,017790;0,37;0,01;0,00;0,39;;
017;998;202607;202607;1201102F;00; NENV;N;22;15,20;0,017790;0,27;0,01;0,00;0,28;;
017;998;202607;202607;1201102H;00; NENV;N;38;28,40;0,017790;0,51;0,02;0,00;0,52;;
017;998;202607;202607;1201102M;00; NENV;N;28;14,00;0,017790;0,25;0,01;0,00;0,26;;
017;998;202607;202607;1201102P;00; NENV;N;29;26,40;0,017790;0,47;0,02;0,00;0,49;;
017;998;202607;202607;1201102R;00; NENV;N;24;13,50;0,017790;0,24;0,01;0,00;0,25;;
017;998;202607;202607;1201102S;00; NENV;N;32;19,00;0,017790;0,34;0,01;0,00;0,35;;
017;998;202607;202607;13011028;00; NENV;N;64;113,80;0,017790;2,02;0,08;0,00;2,10;;
017;998;202607;202607;1301102A;00; NENV;N;76;232,20;0,017790;4,13;0,16;0,00;4,29;;
017;998;202607;202607;1301102C;00; NENV;N;69;216,60;0,017790;3,85;0,15;0,00;4,00;;
017;998;202607;202607;1301102L;00; NENV;N;66;202,90;0,017790;3,61;0,14;0,00;3,75;;
017;998;202607;202607;1301102O;00; NENV;N;69;190,60;0,017790;3,39;0,13;0,00;3,52;;
017;998;202607;202607;1301102Q;00; NENV;N;49;105,60;0,017790;1,88;0,07;0,00;1,95;;
017;998;202607;202607;1301102R;00; NENV;N;65;115,90;0,017790;2,06;0,08;0,00;2,14;;
017;998;202607;202607;1401101U;00; NENV;N;34;84,50;0,017790;1,50;0,06;0,00;1,56;;
017;998;202607;202607;1401101Z;00; NENV;N;46;133,30;0,017790;2,37;0,09;0,00;2,46;;
017;998;202607;202607;14011024;00; NENV;N;41;90,60;0,017790;1,61;0,06;0,00;1,67;;
017;998;202607;202607;14011029;00; NENV;N;36;88,80;0,017790;1,58;0,06;0,00;1,64;;
017;998;202607;202607;1401102E;00; NENV;N;31;47,10;0,017790;0,84;0,03;0,00;0,87;;
017;998;202607;202607;1401102G;00; NENV;N;36;42,70;0,017790;0,76;0,03;0,00;0,79;;
017;998;202607;202607;1401102I;00; NENV;N;40;47,60;0,017790;0,85;0,03;0,00;0,88;;
017;998;202607;202607;1401102K;00; NENV;N;35;64,10;0,017790;1,14;0,04;0,00;1,18;;
017;998;202607;202607;1501101I;00; NENV;N;33;77,60;0,017790;1,38;0,05;0,00;1,43;;
017;998;202607;202607;1501101M;00; NENV;N;23;69,40;0,017790;1,23;0,05;0,00;1,28;;
017;998;202607;202607;1501101O;00; NENV;N;30;118,00;0,017790;2,10;0,08;0,00;2,18;;
017;998;202607;202607;1501101S;00; NENV;N;27;56,40;0,017790;1,00;0,04;0,00;1,04;;
017;998;202607;202607;15011023;00; NENV;N;23;101,70;0,017790;1,81;0,07;0,00;1,88;;
017;998;202607;202607;15011025;00; NENV;N;25;54,60;0,017790;0,97;0,04;0,00;1,01;;
017;998;202607;202607;15011027;00; NENV;N;24;105,70;0,017790;1,88;0,07;0,00;1,95;;
017;998;202607;202607;15011029;00; NENV;N;28;24,30;0,017790;0,43;0,02;0,00;0,45;;
017;998;202607;202607;1601101M;00; NENV;N;214;1033,80;0,017790;18,39;0,70;0,00;19,09;;
017;998;202607;202607;1601101Q;00; NENV;N;209;788,60;0,017790;14,03;0,53;0,00;14,56;;
017;998;202607;202607;1601101U;00; NENV;N;198;745,20;0,017790;13,26;0,50;0,00;13,76;;
017;998;202607;202607;1601101Z;00; NENV;N;223;832,00;0,017790;14,80;0,56;0,00;15,36;;
017;998;202607;202607;16011029;00; NENV;N;182;844,80;0,017790;15,03;0,57;0,00;15,60;;
017;998;202607;202607;1601102B;00; NENV;N;169;660,60;0,017790;11,75;0,45;0,00;12,20;;
017;998;202607;202607;1601102D;00; NENV;N;201;721,60;0,017790;12,84;0,49;0,00;13,32;;
017;998;202607;202607;1601102F;00; NENV;N;174;572,10;0,017790;10,18;0,39;0,00;10,56;;
017;998;202607;202607;1701000P;00; NENV;N;17;79,70;0,017790;1,42;0,05;0,00;1,47;;
017;998;202607;202607;1701000R;00; NENV;N;17;27,90;0,017790;0,50;0,02;0,00;0,52;;
017;998;202607;202607;1701000T;00; NENV;N;14;65,80;0,017790;1,17;0,04;0,00;1,21;;
017;998;202607;202607;1701000U;00; NENV;N;13;18,30;0,017790;0,33;0,01;0,00;0,34;;
017;998;202607;202607;1701101K;00; NENV;N;127;369,00;0,017790;6,56;0,25;0,00;6,81;;
017;998;202607;202607;1701101L;00; NENV;N;111;439,30;0,017790;7,82;0,30;0,00;8,11;;
017;998;202607;202607;1701101M;00; NENV;N;99;558,10;0,017790;9,93;0,38;0,00;10,30;;
017;998;202607;202607;1701101P;00; NENV;N;122;498,00;0,017790;8,86;0,34;0,00;9,20;;
017;998;202607;202607;1701101Z;00; NENV;N;98;328,00;0,017790;5,84;0,22;0,00;6,06;;
017;998;202607;202607;17011028;00; NENV;N;118;372,60;0,017790;6,63;0,25;0,00;6,88;;
017;998;202607;202607;17011029;00; NENV;N;125;258,00;0,017790;4,59;0,17;0,00;4,76;;
017;998;202607;202607;1701102D;00; NENV;N;107;428,00;0,017790;7,61;0,29;0,00;7,90;;
017;998;202607;202607;18011029;00; NENV;N;13;6,50;0,017790;0,12;0,00;0,00;0,12;;
017;998;202607;202607;1801102D;00; NENV;N;9;4,50;0,017790;0,08;0,00;0,00;0,08;;
017;998;202607;202607;1801102F;00; NENV;N;7;5,70;0,017790;0,10;0,00;0,00;0,11;;
017;998;202607;202607;1801102J;00; NENV;N;4;2,00;0,017790;0,04;0,00;0,00;0,04;;
017;998;202607;202607;1801102Q;00; NENV;N;5;2,50;0,017790;0,04;0,00;0,00;0,05;;
017;998;202607;202607;1801102S;00; NENV;N;6;46,00;0,017790;0,82;0,03;0,00;0,85;;
017;998;202607;202607;1801102U;00; NENV;N;12;6,00;0,017790;0,11;0,00;0,00;0,11;;
017;998;202607;202607;1801102X;00; NENV;N;6;9,00;0,017790;0,16;0,01;0,00;0,17;;
017;998;202607;202607;1901105H;00; NENV;N;120;309,50;0,017790;5,51;0,21;0,00;5,71;;
017;998;202607;202607;1901105I;00; NENV;N;109;437,10;0,017790;7,78;0,29;0,00;8,07;;
017;998;202607;202607;1901105K;00; NENV;N;132;436,20;0,017790;7,76;0,29;0,00;8,05;;
017;998;202607;202607;1901105M;00; NENV;N;104;282,20;0,017790;5,02;0,19;0,00;5,21;;
017;998;202607;202607;1901105O;00; NENV;N;111;457,70;0,017790;8,14;0,31;0,00;8,45;;
017;998;202607;202607;1901105Q;00; NENV;N;122;285,70;0,017790;5,08;0,19;0,00;5,28;;
017;998;202607;202607;1901105S;00; NENV;N;115;305,20;0,017790;5,43;0,21;0,00;5,64;;
017;998;202607;202607;1901105U;00; NENV;N;119;338,70;0,017790;6,03;0,23;0,00;6,25;;
017;998;202607;202607;12010009;00; NENV;R;22;69,60;0,012450;0,87;0,03;0,00;0,90;;
017;998;202607;202607;1201000B;00; NENV;R;24;138,30;0,012450;1,72;0,07;0,00;1,79;;
017;998;202607;202607;1201000D;00; NENV;R;26;280,20;0,012450;3,49;0,13;0,00;3,62;;
017;998;202607;202607;1201102R;00; NENV;R;1;0,50;0,012450;0,01;0,00;0,00;0,01;;
017;998;202607;202607;1201102S;00; NENV;R;1;0,50;0,012450;0,01;0,00;0,00;0,01;;
017;998;202607;202607;13011028;00; NENV;R;6;8,50;0,012450;0,11;0,00;0,00;0,11;;
017;998;202607;202607;1301102A;00; NENV;R;3;40,70;0,012450;0,51;0,02;0,00;0,53;;
017;998;202607;202607;1301102C;00; NENV;R;4;53,90;0,012450;0,67;0,03;0,00;0,70;;
017;998;202607;202607;1301102L;00; NENV;R;5;123,70;0,012450;1,54;0,06;0,00;1,60;;
017;998;202607;202607;1301102O;00; NENV;R;7;25,10;0,012450;0,31;0,01;0,00;0,32;;
017;998;202607;202607;1301102Q;00; NENV;R;6;21,80;0,012450;0,27;0,01;0,00;0,28;;
017;998;202607;202607;1301102R;00; NENV;R;7;65,60;0,012450;0,82;0,03;0,00;0,85;;
017;998;202607;202607;1401101U;00; NENV;R;3;32,00;0,012450;0,40;0,02;0,00;0,41;;
017;998;202607;202607;1401101Z;00; NENV;R;4;24,80;0,012450;0,31;0,01;0,00;0,32;;
017;998;202607;202607;14011024;00; NENV;R;3;70,80;0,012450;0,88;0,03;0,00;0,91;;
017;998;202607;202607;14011029;00; NENV;R;5;2,50;0,012450;0,03;0,00;0,00;0,03;;
017;998;202607;202607;1401102E;00; NENV;R;7;40,40;0,012450;0,50;0,02;0,00;0,52;;
017;998;202607;202607;1401102G;00; NENV;R;6;40,20;0,012450;0,50;0,02;0,00;0,52;;
017;998;202607;202607;1401102I;00; NENV;R;3;14,20;0,012450;0,18;0,01;0,00;0,18;;
017;998;202607;202607;1401102K;00; NENV;R;6;3,60;0,012450;0,04;0,00;0,00;0,05;;
017;998;202607;202607;1501101I;00; NENV;R;4;28,90;0,012450;0,36;0,01;0,00;0,37;;
017;998;202607;202607;1501101O;00; NENV;R;2;20,90;0,012450;0,26;0,01;0,00;0,27;;
017;998;202607;202607;15011023;00; NENV;R;3;1,50;0,012450;0,02;0,00;0,00;0,02;;
017;998;202607;202607;15011029;00; NENV;R;2;1,00;0,012450;0,01;0,00;0,00;0,01;;
017;998;202607;202607;1601101M;00; NENV;R;22;158,60;0,012450;1,97;0,07;0,00;2,05;;
017;998;202607;202607;1601101Q;00; NENV;R;22;154,90;0,012450;1,93;0,07;0,00;2,00;;
017;998;202607;202607;1601101U;00; NENV;R;23;204,70;0,012450;2,55;0,10;0,00;2,65;;
017;998;202607;202607;1601101Z;00; NENV;R;25;281,40;0,012450;3,50;0,13;0,00;3,64;;
017;998;202607;202607;16011029;00; NENV;R;18;92,30;0,012450;1,15;0,04;0,00;1,19;;
017;998;202607;202607;1601102B;00; NENV;R;19;237,80;0,012450;2,96;0,11;0,00;3,07;;
017;998;202607;202607;1601102D;00; NENV;R;17;253,40;0,012450;3,15;0,12;0,00;3,27;;
017;998;202607;202607;1601102F;00; NENV;R;16;160,90;0,012450;2,00;0,08;0,00;2,08;;
017;998;202607;202607;1701000P;00; NENV;R;2;16,00;0,012450;0,20;0,01;0,00;0,21;;
017;998;202607;202607;1701000T;00; NENV;R;1;0,50;0,012450;0,01;0,00;0,00;0,01;;
017;998;202607;202607;1701000U;00; NENV;R;1;0,50;0,012450;0,01;0,00;0,00;0,01;;
017;998;202607;202607;1701101K;00; NENV;R;39;399,20;0,012450;4,97;0,19;0,00;5,16;;
017;998;202607;202607;1701101L;00; NENV;R;25;227,00;0,012450;2,83;0,11;0,00;2,93;;
017;998;202607;202607;1701101M;00; NENV;R;17;225,10;0,012450;2,80;0,11;0,00;2,91;;
017;998;202607;202607;1701101P;00; NENV;R;25;199,40;0,012450;2,48;0,09;0,00;2,58;;
017;998;202607;202607;1701101Z;00; NENV;R;25;104,30;0,012450;1,30;0,05;0,00;1,35;;
017;998;202607;202607;17011028;00; NENV;R;18;61,80;0,012450;0,77;0,03;0,00;0,80;;
017;998;202607;202607;17011029;00; NENV;R;29;207,20;0,012450;2,58;0,10;0,00;2,68;;
017;998;202607;202607;1701102D;00; NENV;R;32;359,10;0,012450;4,47;0,17;0,00;4,64;;
017;998;202607;202607;1901105H;00; NENV;R;29;81,60;0,012450;1,02;0,04;0,00;1,05;;
017;998;202607;202607;1901105I;00; NENV;R;37;444,20;0,012450;5,53;0,21;0,00;5,74;;
017;998;202607;202607;1901105K;00; NENV;R;34;1242,20;0,012450;15,47;0,59;0,00;16,05;;
017;998;202607;202607;1901105M;00; NENV;R;27;257,40;0,012450;3,20;0,12;0,00;3,33;;
017;998;202607;202607;1901105O;00; NENV;R;32;105,20;0,012450;1,31;0,05;0,00;1,36;;
017;998;202607;202607;1901105Q;00; NENV;R;28;326,40;0,012450;4,06;0,15;0,00;4,22;;
017;998;202607;202607;1901105S;00; NENV;R;24;558,40;0,012450;6,95;0,26;0,00;7,22;;
017;998;202607;202607;1901105U;00; NENV;R;24;335,50;0,012450;4,18;0,16;0,00;4,34;;
;;;;;01;;;5719;23828,70;;382,26;14,50;0,00;396,75;;
018;921;202607;202607;21020088;00; IENV;N;76424;41863,40;0,014990;627,53;23,77;0,00;651,30;;
018;921;202607;202607;2102008A;00; IENV;N;76481;41647,00;0,014990;624,29;23,65;0,00;647,94;;
018;921;202607;202607;2102008C;00; IENV;N;76350;41081,90;0,014990;615,82;23,33;0,00;639,15;;
018;921;202607;202607;2102008E;00; IENV;N;76366;41392,20;0,014990;620,47;23,51;0,00;643,97;;
018;921;202607;202607;2102008G;00; IENV;N;76488;42475,70;0,014990;636,71;24,12;0,00;660,83;;
018;921;202607;202607;2102008J;00; IENV;N;76608;41815,00;0,014990;626,81;23,75;0,00;650,55;;
018;921;202607;202607;2102008L;00; IENV;N;76243;42286,00;0,014990;633,87;24,01;0,00;657,88;;
018;921;202607;202607;2102008N;00; IENV;N;76483;41237,30;0,014990;618,15;23,42;0,00;641,56;;
018;921;202607;202607;2102008O;00; IENV;N;24781;12788,50;0,014990;191,70;7,26;0,00;198,96;;
018;921;202607;202607;2102008P;00; IENV;N;24790;12942,30;0,014990;194,01;7,35;0,00;201,35;;
018;921;202607;202607;2121100T;00; IENV;N;39573;34670,60;0,014990;519,71;19,69;0,00;539,40;;
018;921;202607;202607;2121100V;00; IENV;N;62117;50868,70;0,014990;762,52;28,89;0,00;791,41;;
018;921;202607;202607;2121102B;00; IENV;N;1;1,10;0,014990;0,02;0,00;0,00;0,02;;
018;921;202607;202607;2121102J;00; IENV;N;1;0,50;0,014990;0,01;0,00;0,00;0,01;;
